,coin,v,price
1,SHIBUSDT,12213677106.0,9.67e-06
2,SHIBUSDT,2602678948.0,9.69e-06
0,LUNCUSDT,0.0,0.00012376
1,LUNCUSDT,0.0,0.00012378
2,LUNCUSDT,13773953.73,0.00012379
3,LUNCUSDT,4748747.98,0.00012382
4,LUNCUSDT,1376745.88,0.00012383
5,LUNCUSDT,771207.36,0.00012384
6,LUNCUSDT,1377065.0,0.00012385
7,LUNCUSDT,6164682.27,0.00012391
8,LUNCUSDT,62802333.01,0.00012394
9,LUNCUSDT,2470532.71,0.00012396
10,LUNCUSDT,24146413.4,0.00012398
0,XECUSDT,11963677.0,3.311e-05
0,BONKUSDT,264994142.0,1.171e-05
1,BONKUSDT,1452346668.0,1.172e-05
2,BONKUSDT,4438540036.0,1.173e-05
0,PEPEUSDT,741997070442.0,1.29e-06
1,PEPEUSDT,268972911183.0,1.33e-06
2,PEPEUSDT,142757613786.0,1.39e-06
3,PEPEUSDT,175127568936.0,1.41e-06
0,FLOKIUSDT,0.0,3.54e-05
1,FLOKIUSDT,14415144.0,3.545e-05
2,FLOKIUSDT,26109785.0,3.546e-05
0,LUNCUSDT,1861503.61,0.00012379
1,LUNCUSDT,710586.52,0.0001238
2,LUNCUSDT,5898231.98,0.00012381
3,LUNCUSDT,4748747.98,0.00012382
4,LUNCUSDT,9273685.21,0.00012383
5,LUNCUSDT,36304588.52,0.00012384
6,LUNCUSDT,12542688.68,0.00012385
7,LUNCUSDT,9931798.05,0.00012386
8,LUNCUSDT,8789205.07,0.00012387
9,LUNCUSDT,42651470.05,0.00012388
10,LUNCUSDT,5405174.11,0.00012389
11,LUNCUSDT,12977574.93,0.0001239
12,LUNCUSDT,1316778.14,0.00012391
13,LUNCUSDT,650000.0,0.00012392
14,LUNCUSDT,8993675.65,0.00012393
15,LUNCUSDT,6266129.51,0.00012394
16,LUNCUSDT,33070033.65,0.00012395
17,LUNCUSDT,34103359.77,0.00012397
18,LUNCUSDT,7431610.46,0.000124
19,LUNCUSDT,65456.22,0.00012407
20,LUNCUSDT,17137550.75,0.00012409
21,LUNCUSDT,3930552.04,0.00012413
22,LUNCUSDT,36246336.24,0.00012416
23,LUNCUSDT,1021898.06,0.0001246
24,LUNCUSDT,1522310.65,0.00012464
0,XECUSDT,11686412.0,3.325e-05
0,PEPEUSDT,737374117112.0,1.29e-06
0,BONKUSDT,116304924.0,1.171e-05
1,BONKUSDT,1624981916.0,1.172e-05
2,BONKUSDT,2315950161.0,1.173e-05
3,BONKUSDT,6925762987.0,1.174e-05
4,BONKUSDT,3077502745.0,1.175e-05
5,BONKUSDT,3687704105.0,1.176e-05
0,FLOKIUSDT,65712914.0,3.543e-05
1,FLOKIUSDT,8752630.0,3.545e-05
2,FLOKIUSDT,31772299.0,3.546e-05
0,LUNCUSDT,1922095.05,0.00012379
1,LUNCUSDT,7957545.43,0.00012383
2,LUNCUSDT,36304588.52,0.00012384
3,LUNCUSDT,12542688.68,0.00012385
4,LUNCUSDT,36082278.23,0.00012397
5,LUNCUSDT,1824466.27,0.0001246
6,LUNCUSDT,720000.0,0.00012464
0,BONKUSDT,143642198.0,1.171e-05
1,BONKUSDT,2607218741.0,1.173e-05
0,LUNCUSDT,558450.12,0.00012379
1,LUNCUSDT,710603.62,0.00012386
2,LUNCUSDT,9871194.44,0.00012392
3,LUNCUSDT,1021898.06,0.0001246
4,LUNCUSDT,1522310.65,0.00012464
0,SHIBUSDT,11315695366.0,9.67e-06
1,SHIBUSDT,9787984017.0,9.68e-06
0,PEPEUSDT,737126905419.0,1.29e-06
0,FLOKIUSDT,78908.0,3.584e-05
1,FLOKIUSDT,67209452.0,3.585e-05
0,SHIBUSDT,11744257366.0,9.67e-06
0,LUNCUSDT,4901096.0,0.00012229
1,LUNCUSDT,1099398.46,0.0001223
2,LUNCUSDT,5792039.6,0.00012234
3,LUNCUSDT,1459353.15,0.00012236
4,LUNCUSDT,66683455.95,0.00012256
0,PEPEUSDT,902305224522.0,1.3e-06
1,PEPEUSDT,326121850526.0,1.31e-06
0,LUNCUSDT,3502480.89,0.00012229
1,LUNCUSDT,1792039.6,0.00012234
2,LUNCUSDT,7283544.69,0.00012235
3,LUNCUSDT,35326838.2,0.00012255
4,LUNCUSDT,8078035.89,0.0001226
0,BONKUSDT,4875088789.0,1.161e-05
1,BONKUSDT,5621686118.0,1.162e-05
2,BONKUSDT,4340661178.0,1.163e-05
0,SHIBUSDT,13154779370.0,9.61e-06
0,PEPEUSDT,902310125254.0,1.3e-06
0,FLOKIUSDT,5327097.0,3.546e-05
1,FLOKIUSDT,23656038.0,3.547e-05
2,FLOKIUSDT,38243933.0,3.548e-05
3,FLOKIUSDT,106187532.0,3.549e-05
4,FLOKIUSDT,164892564.0,3.55e-05
5,FLOKIUSDT,37144936.0,3.551e-05
6,FLOKIUSDT,37365520.0,3.552e-05
0,SHIBUSDT,13568521370.0,9.61e-06
0,LUNCUSDT,8460863.78,0.00012272
1,LUNCUSDT,98844117.39,0.0001228
0,XECUSDT,30037558.0,3.284e-05
1,XECUSDT,55725909.0,3.285e-05
2,XECUSDT,55604823.0,3.291e-05
3,XECUSDT,15812408.0,3.292e-05
0,BONKUSDT,5920368118.0,1.162e-05
1,BONKUSDT,4490002178.0,1.163e-05
0,PEPEUSDT,325961850526.0,1.31e-06
0,FLOKIUSDT,0.0,3.546e-05
1,FLOKIUSDT,11533860.0,3.547e-05
2,FLOKIUSDT,74994886.0,3.549e-05
3,FLOKIUSDT,80695076.0,3.55e-05
4,FLOKIUSDT,10178603.0,3.551e-05
5,FLOKIUSDT,163137587.0,3.552e-05
6,FLOKIUSDT,145974314.0,3.553e-05
0,SHIBUSDT,1720608084.0,9.59e-06
1,SHIBUSDT,13702600210.0,9.61e-06
2,SHIBUSDT,10049872248.0,9.62e-06
3,SHIBUSDT,5329432444.0,9.63e-06
4,SHIBUSDT,2569570983.0,9.68e-06
0,FLOKIUSDT,102364443.0,3.549e-05
1,FLOKIUSDT,158404288.0,3.551e-05
2,FLOKIUSDT,44057005.0,3.552e-05
3,FLOKIUSDT,109283162.0,3.553e-05
0,BONKUSDT,6085442575.0,1.162e-05
1,BONKUSDT,4324927721.0,1.163e-05
2,BONKUSDT,454305664.0,1.172e-05
0,SHIBUSDT,1714351895.0,9.59e-06
0,PEPEUSDT,902305224522.0,1.3e-06
0,SHIBUSDT,13861960179.0,9.61e-06
1,SHIBUSDT,10060651283.0,9.62e-06
2,SHIBUSDT,34158240881.0,1e-05
0,PEPEUSDT,902280125254.0,1.3e-06
1,PEPEUSDT,325961850526.0,1.31e-06
0,FLOKIUSDT,40309076.0,3.55e-05
1,FLOKIUSDT,170515163.0,3.551e-05
0,XECUSDT,91687092.0,3.287e-05
1,XECUSDT,33791698.0,3.289e-05
0,BONKUSDT,4718795260.0,1.161e-05
1,BONKUSDT,8900964575.0,1.162e-05
2,BONKUSDT,1368591692.0,1.163e-05
0,PEPEUSDT,325961850526.0,1.31e-06
0,FLOKIUSDT,24872130.0,3.547e-05
1,FLOKIUSDT,157324515.0,3.548e-05
2,FLOKIUSDT,80690076.0,3.55e-05
3,FLOKIUSDT,51434581.0,3.551e-05
4,FLOKIUSDT,30297474.0,3.552e-05
0,LUNCUSDT,66453639.25,0.000123
0,SHIBUSDT,1620148661.0,9.59e-06
1,SHIBUSDT,14195250753.0,9.61e-06
0,PEPEUSDT,902221325254.0,1.3e-06
1,PEPEUSDT,325961850526.0,1.31e-06
0,BONKUSDT,9199644575.0,1.162e-05
1,BONKUSDT,1517931692.0,1.163e-05
0,BONKUSDT,4718795260.0,1.161e-05
1,BONKUSDT,9199503354.0,1.162e-05
0,SHIBUSDT,1619151313.0,9.59e-06
1,SHIBUSDT,12658939620.0,9.6e-06
2,SHIBUSDT,12879159062.0,9.61e-06
3,SHIBUSDT,7530778916.0,9.62e-06
4,SHIBUSDT,46359787295.0,9.7e-06
5,SHIBUSDT,618840102.0,9.77e-06
6,SHIBUSDT,2517558683.0,9.85e-06
7,SHIBUSDT,2302336682.0,9.92e-06
8,SHIBUSDT,34158415151.0,1e-05
0,PEPEUSDT,902216424522.0,1.3e-06
1,PEPEUSDT,325961850526.0,1.31e-06
0,FLOKIUSDT,40309076.0,3.55e-05
0,LUNCUSDT,32664000.0,0.00012279
1,LUNCUSDT,66179117.39,0.0001228
2,LUNCUSDT,77020484.75,0.00012499
0,SHIBUSDT,1620016821.0,9.59e-06
1,SHIBUSDT,12547045795.0,9.6e-06
2,SHIBUSDT,7269381318.0,9.62e-06
3,SHIBUSDT,3777587433.0,9.66e-06
0,PEPEUSDT,901644636187.0,1.3e-06
0,BONKUSDT,1697368068.0,1.16e-05
1,BONKUSDT,9034428897.0,1.162e-05
2,BONKUSDT,3590066595.0,1.164e-05
3,BONKUSDT,505258839.0,1.165e-05
0,LUNCUSDT,1648000.0,0.00012229
1,LUNCUSDT,15479493.45,0.00012265
2,LUNCUSDT,20003823.8,0.00012276
0,XECUSDT,6555909.0,3.283e-05
0,PEPEUSDT,901030007591.0,1.3e-06
1,PEPEUSDT,326576479122.0,1.31e-06
0,BONKUSDT,1442165417.0,1.16e-05
1,BONKUSDT,4500685458.0,1.161e-05
2,BONKUSDT,9357001565.0,1.162e-05
0,LUNCUSDT,0.0,0.00012229
1,LUNCUSDT,1648000.0,0.0001223
2,LUNCUSDT,1099395.96,0.00012231
3,LUNCUSDT,3283544.69,0.00012235
4,LUNCUSDT,5459353.15,0.00012236
5,LUNCUSDT,53547299.33,0.00012256
6,LUNCUSDT,28679293.49,0.00012257
7,LUNCUSDT,67266647.38,0.000123
0,BONKUSDT,74133663.0,1.159e-05
1,BONKUSDT,1427910207.0,1.16e-05
0,FLOKIUSDT,2277962.0,3.589e-05
1,FLOKIUSDT,59471617.0,3.59e-05
0,SHIBUSDT,12465417062.0,9.61e-06
1,SHIBUSDT,5599594833.0,9.63e-06
0,BONKUSDT,75058108.0,1.159e-05
1,BONKUSDT,3935336595.0,1.164e-05
2,BONKUSDT,159988839.0,1.165e-05
0,PEPEUSDT,901025106859.0,1.3e-06
1,PEPEUSDT,326576479122.0,1.31e-06
0,FLOKIUSDT,24872130.0,3.547e-05
1,FLOKIUSDT,128045732.0,3.55e-05
2,FLOKIUSDT,70678474.0,3.552e-05
3,FLOKIUSDT,133116478.0,3.554e-05
4,FLOKIUSDT,3493226.0,3.559e-05
0,SHIBUSDT,12741247062.0,9.61e-06
0,BONKUSDT,6391737861.0,1.161e-05
1,BONKUSDT,10055879246.0,1.162e-05
2,BONKUSDT,969870645.0,1.164e-05
0,PEPEUSDT,901030007591.0,1.3e-06
1,PEPEUSDT,326576479122.0,1.31e-06
0,FLOKIUSDT,3418718.0,3.546e-05
1,FLOKIUSDT,128661689.0,3.552e-05
0,SHIBUSDT,12879163062.0,9.61e-06
0,XECUSDT,87341330.0,3.287e-05
1,XECUSDT,38137460.0,3.289e-05
0,PEPEUSDT,901044574476.0,1.3e-06
1,PEPEUSDT,326576479122.0,1.31e-06
0,LUNCUSDT,29786443.46,0.00012256
0,PEPEUSDT,900658474476.0,1.3e-06
0,BONKUSDT,6477626862.0,1.161e-05
1,BONKUSDT,9670954554.0,1.162e-05
2,BONKUSDT,1368591692.0,1.163e-05
0,FLOKIUSDT,87664732.0,3.55e-05
1,FLOKIUSDT,88280689.0,3.552e-05
0,SHIBUSDT,1552465344.0,9.59e-06
0,LUNCUSDT,1380027.77,0.0001223
0,BONKUSDT,41383875.0,1.159e-05
1,BONKUSDT,6733549512.0,1.161e-05
2,BONKUSDT,9800957776.0,1.162e-05
3,BONKUSDT,1414732803.0,1.163e-05
0,PEPEUSDT,902423641087.0,1.3e-06
1,PEPEUSDT,325961850526.0,1.31e-06
0,LUNCUSDT,5459353.15,0.00012236
1,LUNCUSDT,1459340.55,0.00012237
2,LUNCUSDT,646819.3,0.00012472
0,SHIBUSDT,1495265503.0,9.59e-06
0,PEPEUSDT,897939239098.0,1.3e-06
1,PEPEUSDT,326487087646.0,1.31e-06
0,BONKUSDT,6733536746.0,1.161e-05
1,BONKUSDT,10099635776.0,1.162e-05
2,BONKUSDT,1564071803.0,1.163e-05
0,FLOKIUSDT,128056732.0,3.55e-05
0,BONKUSDT,14218233.0,1.159e-05
1,BONKUSDT,1494944362.0,1.16e-05
2,BONKUSDT,6382040722.0,1.161e-05
3,BONKUSDT,7019902061.0,1.162e-05
4,BONKUSDT,1428104910.0,1.163e-05
5,BONKUSDT,4096002113.0,1.164e-05
0,SHIBUSDT,1494868723.0,9.59e-06
1,SHIBUSDT,12548690960.0,9.6e-06
2,SHIBUSDT,13236895596.0,9.61e-06
3,SHIBUSDT,6867144797.0,9.62e-06
0,XECUSDT,122797909.0,3.285e-05
0,PEPEUSDT,327100101906.0,1.31e-06
1,PEPEUSDT,375464164071.0,1.32e-06
0,FLOKIUSDT,46186328.0,3.547e-05
1,FLOKIUSDT,187921135.0,3.548e-05
2,FLOKIUSDT,30478235.0,3.55e-05
0,SHIBUSDT,8322614905.0,9.6e-06
0,XECUSDT,55725909.0,3.285e-05
0,BONKUSDT,0.0,1.159e-05
1,BONKUSDT,1416548501.0,1.16e-05
2,BONKUSDT,4847174535.0,1.161e-05
3,BONKUSDT,9293450930.0,1.162e-05
4,BONKUSDT,2293595602.0,1.163e-05
5,BONKUSDT,4036036922.0,1.164e-05
6,BONKUSDT,610657940.0,1.165e-05
0,PEPEUSDT,900225787232.0,1.3e-06
1,PEPEUSDT,325922937233.0,1.31e-06
2,PEPEUSDT,307040235293.0,1.33e-06
0,FLOKIUSDT,0.0,3.544e-05
1,FLOKIUSDT,11516590.0,3.545e-05
2,FLOKIUSDT,46186328.0,3.547e-05
3,FLOKIUSDT,190950111.0,3.548e-05
4,FLOKIUSDT,83006837.0,3.549e-05
5,FLOKIUSDT,3505223.0,3.55e-05
6,FLOKIUSDT,100594962.0,3.551e-05
7,FLOKIUSDT,28310553.0,3.555e-05
8,FLOKIUSDT,13654238.0,3.557e-05
0,XECUSDT,122797909.0,3.285e-05
0,BONKUSDT,1496548501.0,1.16e-05
1,BONKUSDT,4877575232.0,1.161e-05
0,SHIBUSDT,10737746963.0,9.62e-06
0,PEPEUSDT,325922909461.0,1.31e-06
0,LUNCUSDT,0.0,0.00012229
1,LUNCUSDT,824000.0,0.0001223
2,LUNCUSDT,51143359.33,0.00012256
3,LUNCUSDT,720000.0,0.00012296
4,LUNCUSDT,67266647.38,0.000123
0,SHIBUSDT,8322614905.0,9.6e-06
1,SHIBUSDT,12283779001.0,9.61e-06
0,PEPEUSDT,900143611577.0,1.3e-06
1,PEPEUSDT,325922909461.0,1.31e-06
0,LUNCUSDT,0.0,0.0001223
1,LUNCUSDT,0.0,0.00012231
2,LUNCUSDT,2279842.05,0.00012232
3,LUNCUSDT,2498003.52,0.00012233
4,LUNCUSDT,1521261.83,0.00012234
5,LUNCUSDT,1885501.19,0.00012235
6,LUNCUSDT,1459353.15,0.00012236
7,LUNCUSDT,34872619.57,0.00012237
8,LUNCUSDT,1459340.62,0.00012238
9,LUNCUSDT,1459338.08,0.00012239
10,LUNCUSDT,4357158.04,0.0001224
11,LUNCUSDT,1588827.13,0.00012241
12,LUNCUSDT,3906860.07,0.00012242
13,LUNCUSDT,4719444.56,0.00012243
14,LUNCUSDT,1458791.45,0.00012244
15,LUNCUSDT,60964586.1,0.00012245
16,LUNCUSDT,9182022.83,0.00012246
17,LUNCUSDT,31713430.83,0.00012247
18,LUNCUSDT,1397244.03,0.00012249
19,LUNCUSDT,6101372.76,0.0001225
20,LUNCUSDT,101449410.6,0.00012252
21,LUNCUSDT,10451629.64,0.00012253
22,LUNCUSDT,3552649.26,0.00012254
23,LUNCUSDT,0.0,0.00012255
24,LUNCUSDT,650000.0,0.00012256
25,LUNCUSDT,2113336.87,0.00012257
26,LUNCUSDT,3608615.72,0.00012258
27,LUNCUSDT,46726501.25,0.00012259
28,LUNCUSDT,31834269.95,0.0001226
29,LUNCUSDT,2459728.51,0.00012262
30,LUNCUSDT,5515392.53,0.00012263
31,LUNCUSDT,10572922.74,0.00012265
32,LUNCUSDT,650000.0,0.00012266
33,LUNCUSDT,32853539.04,0.00012268
34,LUNCUSDT,114515879.06,0.00012269
35,LUNCUSDT,153635282.16,0.00012271
36,LUNCUSDT,18696563.78,0.00012272
37,LUNCUSDT,66453639.25,0.000123
38,LUNCUSDT,1610558.61,0.00012304
0,XECUSDT,55725909.0,3.285e-05
0,BONKUSDT,9190216146.0,1.162e-05
1,BONKUSDT,2396747650.0,1.163e-05
0,PEPEUSDT,900148512309.0,1.3e-06
0,LUNCUSDT,3925195.79,0.00012232
1,LUNCUSDT,6302811.86,0.00012249
2,LUNCUSDT,5477510.35,0.00012257
0,BONKUSDT,9659710455.0,1.162e-05
1,BONKUSDT,2306106681.0,1.163e-05
2,BONKUSDT,3875371293.0,1.164e-05
0,SHIBUSDT,11870033001.0,9.61e-06
0,PEPEUSDT,325923446419.0,1.31e-06
0,LUNCUSDT,12732550.19,0.00012236
1,LUNCUSDT,30872619.57,0.00012237
2,LUNCUSDT,13459340.62,0.00012238
3,LUNCUSDT,29529050.48,0.00012244
4,LUNCUSDT,12731802.2,0.00012247
5,LUNCUSDT,17038415.72,0.00012258
6,LUNCUSDT,18806697.47,0.00012263
7,LUNCUSDT,66260801.76,0.0001228
0,SHIBUSDT,12007808001.0,9.61e-06
0,XECUSDT,122796909.0,3.285e-05
0,PEPEUSDT,25632298.0,5.25e-06
0,LUNCUSDT,2526580.68,0.00012232
1,LUNCUSDT,5459340.62,0.00012238
2,LUNCUSDT,6905785.65,0.00012239
0,XECUSDT,55725909.0,3.285e-05
0,BONKUSDT,4791698997.0,1.161e-05
1,BONKUSDT,9596551424.0,1.162e-05
2,BONKUSDT,2007559681.0,1.163e-05
0,PEPEUSDT,900143611498.0,1.3e-06
1,PEPEUSDT,325924927955.0,1.31e-06
0,FLOKIUSDT,31459529.0,3.548e-05
1,FLOKIUSDT,145212925.0,3.55e-05
0,LUNCUSDT,10288238.98,0.00012254
0,XECUSDT,122796909.0,3.285e-05
0,BONKUSDT,4791988997.0,1.161e-05
1,BONKUSDT,9745757424.0,1.162e-05
2,BONKUSDT,2657164125.0,1.163e-05
3,BONKUSDT,610947940.0,1.165e-05
4,BONKUSDT,4507197460.0,1.168e-05
5,BONKUSDT,465144353.0,1.17e-05
0,SHIBUSDT,8324337280.0,9.6e-06
1,SHIBUSDT,12145583001.0,9.61e-06
0,PEPEUSDT,900148512230.0,1.3e-06
1,PEPEUSDT,325924927955.0,1.31e-06
0,FLOKIUSDT,61076226.0,3.589e-05
1,FLOKIUSDT,673353.0,3.59e-05
0,LUNCUSDT,1885501.19,0.00012235
1,LUNCUSDT,12732550.19,0.00012236
2,LUNCUSDT,1459340.62,0.00012238
3,LUNCUSDT,18905785.65,0.00012239
4,LUNCUSDT,9806165.8,0.00012242
5,LUNCUSDT,1458605.23,0.00012247
6,LUNCUSDT,13722681.19,0.00012253
7,LUNCUSDT,3343144.16,0.00012255
0,BONKUSDT,454595664.0,1.172e-05
1,BONKUSDT,321204920.0,1.175e-05
2,BONKUSDT,9547155391.0,1.177e-05
0,FLOKIUSDT,74120529.0,3.548e-05
1,FLOKIUSDT,105633958.0,3.549e-05
2,FLOKIUSDT,122585805.0,3.55e-05
0,LUNCUSDT,0.0,0.00012229
1,LUNCUSDT,3422881.33,0.0001223
2,LUNCUSDT,4046329.7,0.00012231
3,LUNCUSDT,3263902.84,0.00012232
4,LUNCUSDT,1521261.83,0.00012234
5,LUNCUSDT,1885501.19,0.00012235
6,LUNCUSDT,72087835.78,0.00012236
7,LUNCUSDT,1459340.62,0.00012238
8,LUNCUSDT,6905785.65,0.00012239
9,LUNCUSDT,15630355.01,0.0001224
10,LUNCUSDT,9788517.81,0.00012241
11,LUNCUSDT,9956165.8,0.00012242
12,LUNCUSDT,1458791.45,0.00012244
13,LUNCUSDT,1459300.51,0.00012245
14,LUNCUSDT,20449921.97,0.00012246
15,LUNCUSDT,22979172.43,0.00012247
16,LUNCUSDT,29786922.72,0.00012256
17,LUNCUSDT,67266647.38,0.000123
18,LUNCUSDT,797814.79,0.00012304
0,SHIBUSDT,8321929988.0,9.6e-06
0,PEPEUSDT,325924927955.0,1.31e-06
0,BONKUSDT,186218071.0,1.179e-05
0,LUNCUSDT,824000.0,0.0001223
1,LUNCUSDT,5084398.45,0.00012231
2,LUNCUSDT,1459934.77,0.00012233
3,LUNCUSDT,11334506.65,0.00012235
4,LUNCUSDT,20732550.19,0.00012236
5,LUNCUSDT,18078408.57,0.0001224
6,LUNCUSDT,10409810.2,0.00012242
7,LUNCUSDT,60814586.1,0.00012245
8,LUNCUSDT,9176725.02,0.00012246
9,LUNCUSDT,9752636.5,0.0001225
10,LUNCUSDT,97798146.86,0.00012252
11,LUNCUSDT,13560339.35,0.00012254
12,LUNCUSDT,14141014.56,0.00012258
13,LUNCUSDT,43454927.59,0.00012259
0,SHIBUSDT,2306926844.0,9.68e-06
1,SHIBUSDT,7365148733.0,9.69e-06
0,PEPEUSDT,899855624618.0,1.3e-06
1,PEPEUSDT,325925360580.0,1.31e-06
0,FLOKIUSDT,31459529.0,3.548e-05
0,SHIBUSDT,8320207613.0,9.6e-06
1,SHIBUSDT,12283359001.0,9.61e-06
0,LUNCUSDT,0.0,0.0001223
1,LUNCUSDT,3148000.0,0.00012231
2,LUNCUSDT,1459934.77,0.00012233
3,LUNCUSDT,1521261.83,0.00012234
4,LUNCUSDT,1885501.19,0.00012235
5,LUNCUSDT,12732550.19,0.00012236
6,LUNCUSDT,34872619.57,0.00012237
7,LUNCUSDT,7508112.24,0.00012242
8,LUNCUSDT,12078426.67,0.00012246
9,LUNCUSDT,10288238.98,0.00012254
10,LUNCUSDT,17413113.74,0.00012258
11,LUNCUSDT,171867347.53,0.0001227
0,XECUSDT,12186573.0,3.283e-05
1,XECUSDT,97107558.0,3.284e-05
2,XECUSDT,55725909.0,3.285e-05
0,BONKUSDT,2815499112.0,1.163e-05
0,PEPEUSDT,903547018207.0,1.3e-06
1,PEPEUSDT,325440613515.0,1.31e-06
0,SHIBUSDT,8314299479.0,9.6e-06
0,LUNCUSDT,2324000.0,0.0001223
1,LUNCUSDT,3423395.97,0.00012231
2,LUNCUSDT,1459934.77,0.00012233
3,LUNCUSDT,1521261.83,0.00012234
4,LUNCUSDT,1885501.19,0.00012235
5,LUNCUSDT,16732550.19,0.00012236
6,LUNCUSDT,30872619.57,0.00012237
7,LUNCUSDT,9738917.33,0.00012239
8,LUNCUSDT,0.0,0.00012279
9,LUNCUSDT,32733380.54,0.00012281
0,PEPEUSDT,903573696011.0,1.3e-06
1,PEPEUSDT,325440613515.0,1.31e-06
0,BONKUSDT,126061902.0,1.159e-05
1,BONKUSDT,1687753195.0,1.16e-05
2,BONKUSDT,7202762457.0,1.161e-05
3,BONKUSDT,10358455136.0,1.162e-05
4,BONKUSDT,2427844730.0,1.163e-05
5,BONKUSDT,909905343.0,1.164e-05
6,BONKUSDT,223278501.0,1.167e-05
7,BONKUSDT,4380298561.0,1.168e-05
8,BONKUSDT,590298006.0,1.175e-05
9,BONKUSDT,189856550.0,1.176e-05
0,FLOKIUSDT,19253980.0,3.544e-05
1,FLOKIUSDT,23530117.0,3.545e-05
2,FLOKIUSDT,76186328.0,3.547e-05
3,FLOKIUSDT,59736140.0,3.548e-05
4,FLOKIUSDT,72148789.0,3.549e-05
0,LUNCUSDT,3148000.0,0.0001223
1,LUNCUSDT,2599395.97,0.00012231
2,LUNCUSDT,6809493.13,0.00012235
0,SHIBUSDT,7403255142.0,9.6e-06
1,SHIBUSDT,12316596194.0,9.61e-06
2,SHIBUSDT,10416948679.0,9.62e-06
3,SHIBUSDT,3027400533.0,9.64e-06
0,BONKUSDT,6827226591.0,1.161e-05
1,BONKUSDT,10507789136.0,1.162e-05
2,BONKUSDT,1444559455.0,1.163e-05
0,PEPEUSDT,903613333901.0,1.3e-06
1,PEPEUSDT,325401407463.0,1.31e-06
0,FLOKIUSDT,26288023.0,3.544e-05
1,FLOKIUSDT,44844315.0,3.545e-05
2,FLOKIUSDT,14803998.0,3.546e-05
3,FLOKIUSDT,34872130.0,3.547e-05
4,FLOKIUSDT,81753740.0,3.548e-05
5,FLOKIUSDT,134238087.0,3.552e-05
0,LUNCUSDT,0.0,0.0001223
1,LUNCUSDT,2599395.91,0.00012231
2,LUNCUSDT,1459934.77,0.00012233
3,LUNCUSDT,1885501.19,0.00012235
4,LUNCUSDT,12732550.19,0.00012236
5,LUNCUSDT,34872619.57,0.00012237
6,LUNCUSDT,3884679.59,0.00012246
7,LUNCUSDT,1458605.23,0.00012247
8,LUNCUSDT,48533120.09,0.00012248
9,LUNCUSDT,61839183.54,0.00012256
0,SHIBUSDT,7401235142.0,9.6e-06
1,SHIBUSDT,12424620288.0,9.61e-06
0,XECUSDT,30037558.0,3.284e-05
0,PEPEUSDT,903568795279.0,1.3e-06
1,PEPEUSDT,325440733461.0,1.31e-06
0,LUNCUSDT,0.0,0.0001223
1,LUNCUSDT,0.0,0.00012231
2,LUNCUSDT,4301971.59,0.00012232
3,LUNCUSDT,1459934.77,0.00012233
4,LUNCUSDT,30872619.57,0.00012237
5,LUNCUSDT,5459340.62,0.00012238
6,LUNCUSDT,6905785.65,0.00012239
7,LUNCUSDT,15630355.01,0.0001224
8,LUNCUSDT,9956165.8,0.00012242
9,LUNCUSDT,27619197.42,0.0001225
10,LUNCUSDT,101449410.6,0.00012252
11,LUNCUSDT,38767205.9,0.00012258
0,XECUSDT,122795909.0,3.285e-05
0,PEPEUSDT,903573696011.0,1.3e-06
0,BONKUSDT,1255025343.0,1.164e-05
1,BONKUSDT,265677940.0,1.165e-05
0,FLOKIUSDT,3418718.0,3.544e-05
1,FLOKIUSDT,44844319.0,3.545e-05
2,FLOKIUSDT,76138129.0,3.548e-05
3,FLOKIUSDT,77764400.0,3.549e-05
4,FLOKIUSDT,3867552.0,3.56e-05
5,FLOKIUSDT,1163839.0,3.562e-05
0,LUNCUSDT,0.0,0.00012231
1,LUNCUSDT,57226.94,0.00012232
2,LUNCUSDT,0.0,0.00012233
3,LUNCUSDT,1242471.59,0.00012234
4,LUNCUSDT,1541680.89,0.00012235
5,LUNCUSDT,11334506.69,0.00012236
6,LUNCUSDT,1459340.62,0.00012238
7,LUNCUSDT,6905785.65,0.00012239
8,LUNCUSDT,16357158.04,0.0001224
9,LUNCUSDT,6659902.31,0.00012241
10,LUNCUSDT,9806165.8,0.00012242
11,LUNCUSDT,9657891.58,0.00012245
12,LUNCUSDT,1132977.94,0.00012246
13,LUNCUSDT,80165077.3,0.00012247
14,LUNCUSDT,30520324.45,0.0001225
15,LUNCUSDT,11093083.75,0.00012252
16,LUNCUSDT,186681.87,0.00012254
17,LUNCUSDT,650000.0,0.00012256
18,LUNCUSDT,14141014.56,0.00012258
19,LUNCUSDT,30318770.97,0.00012259
20,LUNCUSDT,109163024.32,0.00012263
21,LUNCUSDT,109610311.25,0.00012269
22,LUNCUSDT,154968225.16,0.0001227
23,LUNCUSDT,23366250.0,0.00012271
24,LUNCUSDT,131050097.21,0.00012288
25,LUNCUSDT,66453639.25,0.000123
26,LUNCUSDT,1610558.61,0.00012304
0,SHIBUSDT,13740711979.0,9.61e-06
1,SHIBUSDT,11620483381.0,9.62e-06
2,SHIBUSDT,6081912515.0,9.63e-06
0,XECUSDT,24891151.0,3.288e-05
1,XECUSDT,226489.0,3.314e-05
0,PEPEUSDT,903090753450.0,1.3e-06
1,PEPEUSDT,325935009786.0,1.31e-06
0,FLOKIUSDT,0.0,3.544e-05
1,FLOKIUSDT,32830788.0,3.545e-05
2,FLOKIUSDT,31920241.0,3.546e-05
