,coin,v,price
4,IMXUSDT,0.0,3.1045
5,IMXUSDT,97.43,3.1046
6,IMXUSDT,441.46,3.1047
7,IMXUSDT,2.28,3.1048
8,IMXUSDT,2.23,3.1049
9,IMXUSDT,23.35,3.105
10,IMXUSDT,25.3,3.1051
11,IMXUSDT,467.53,3.1053
12,IMXUSDT,484.56,3.1058
13,IMXUSDT,666.35,3.1066
14,IMXUSDT,2.45,3.1074
15,IMXUSDT,1924.69,3.1075
16,IMXUSDT,643.9,3.1085
17,IMXUSDT,2692.94,3.1086
18,IMXUSDT,2.51,3.1089
19,IMXUSDT,849.21,3.1099
20,IMXUSDT,1387.8,3.11
21,IMXUSDT,237.65,3.1103
22,IMXUSDT,0.0,3.1105
23,IMXUSDT,76.0,3.1136
24,IMXUSDT,94.95,3.1147
25,IMXUSDT,0.0,3.1155
0,FXSUSDT,3.2,9.015
0,REIUSDT,47.7,0.03201
1,REIUSDT,7510.7,0.03202
2,REIUSDT,16543.9,0.03203
3,REIUSDT,13290.9,0.03204
4,REIUSDT,551.9,0.03216
0,MOBUSDT,842.45,0.3554
1,MOBUSDT,0.0,0.3556
2,MOBUSDT,2242.15,0.3567
3,MOBUSDT,0.0,0.3569
0,RNDRUSDT,0.0,7.307
1,RNDRUSDT,124.03,7.308
2,RNDRUSDT,54.58,7.31
3,RNDRUSDT,473.34,7.311
4,RNDRUSDT,1451.21,7.312
5,RNDRUSDT,1173.78,7.323
0,OOKIUSDT,170020.0,0.002051
1,OOKIUSDT,4249179.0,0.002052
2,OOKIUSDT,43323.0,0.002053
3,OOKIUSDT,308161.0,0.002058
4,OOKIUSDT,338923.0,0.002059
5,OOKIUSDT,152339.0,0.00206
6,OOKIUSDT,450660.0,0.002061
7,OOKIUSDT,111095.0,0.002062
8,OOKIUSDT,50786.0,0.002063
9,OOKIUSDT,520481.0,0.002064
0,GALUSDT,1071.224,2.951
0,BIFIUSDT,0.0,353.9
1,BIFIUSDT,2.929,354.2
2,BIFIUSDT,0.422,355.3
0,ACHUSDT,12205.0,0.02666
1,ACHUSDT,12809.0,0.02667
2,ACHUSDT,6294.0,0.02668
3,ACHUSDT,81877.0,0.02669
4,ACHUSDT,82694.0,0.0267
5,ACHUSDT,104515.0,0.02671
6,ACHUSDT,117506.0,0.02672
7,ACHUSDT,3711.0,0.02675
8,ACHUSDT,167960.0,0.02676
9,ACHUSDT,7447.0,0.02677
10,ACHUSDT,24478.0,0.02681
11,ACHUSDT,190101.0,0.02683
12,ACHUSDT,36394.0,0.02685
13,ACHUSDT,34451.0,0.02686
14,ACHUSDT,282.0,0.02687
15,ACHUSDT,60283.0,0.0269
0,ASTRUSDT,31387.1,0.1626
1,ASTRUSDT,15994.5,0.1627
0,SANTOSUSDT,56.44,5.853
1,SANTOSUSDT,0.0,5.854
2,SANTOSUSDT,3449.06,5.855
3,SANTOSUSDT,0.0,5.869
4,SANTOSUSDT,352.93,5.872
5,SANTOSUSDT,1.41,5.873
6,SANTOSUSDT,1.41,5.874
0,ENSUSDT,1341.52,21.44
0,SPELLUSDT,0.0,0.0008624
1,SPELLUSDT,118823.0,0.0008625
2,SPELLUSDT,172670.0,0.0008626
3,SPELLUSDT,217368.0,0.0008627
4,SPELLUSDT,217363.0,0.0008628
5,SPELLUSDT,175456.0,0.0008629
6,SPELLUSDT,103102.0,0.000863
7,SPELLUSDT,427242.0,0.0008631
8,SPELLUSDT,416818.0,0.0008632
9,SPELLUSDT,62602.0,0.0008633
10,SPELLUSDT,272976.0,0.0008634
11,SPELLUSDT,286954.0,0.0008635
12,SPELLUSDT,17386.0,0.0008639
13,SPELLUSDT,1321642.0,0.0008641
14,SPELLUSDT,118720.0,0.0008646
15,SPELLUSDT,699450.0,0.0008647
16,SPELLUSDT,0.0,0.0008649
17,SPELLUSDT,1000000.0,0.000865
18,SPELLUSDT,3740591.0,0.0008651
19,SPELLUSDT,3388291.0,0.0008658
20,SPELLUSDT,2531952.0,0.0008661
21,SPELLUSDT,732626.0,0.0008667
0,QIUSDT,3655.0,0.01719
1,QIUSDT,13200.0,0.0172
2,QIUSDT,351915.0,0.01724
3,QIUSDT,82406.0,0.01726
4,QIUSDT,2103.0,0.01727
0,TUSDT,137127.7,0.0291
1,TUSDT,0.0,0.02953
2,TUSDT,340020.4,0.0299
0,KP3RUSDT,1.77,75.5
1,KP3RUSDT,0.66,75.51
2,KP3RUSDT,452.5,75.52
3,KP3RUSDT,0.12,75.53
4,KP3RUSDT,3.69,75.54
5,KP3RUSDT,0.13,75.56
0,CVXUSDT,0.0,4.995
1,CVXUSDT,220.11,4.999
2,CVXUSDT,32.519,5.002
3,CVXUSDT,235.029,5.007
4,CVXUSDT,69.81,5.04
0,WOOUSDT,1605.7,0.5277
1,WOOUSDT,1166.7,0.5278
2,WOOUSDT,1402.3,0.5279
3,WOOUSDT,9286.4,0.5282
4,WOOUSDT,6877.1,0.5286
5,WOOUSDT,8544.5,0.529
6,WOOUSDT,273.9,0.5291
7,WOOUSDT,4409.8,0.5292
8,WOOUSDT,22896.0,0.5296
9,WOOUSDT,17688.4,0.5298
10,WOOUSDT,10622.6,0.5303
0,LDOUSDT,5121.77,3.283
1,LDOUSDT,3861.7,3.285
2,LDOUSDT,71.61,3.288
3,LDOUSDT,4584.83,3.289
4,LDOUSDT,3489.64,3.29
5,LDOUSDT,1793.68,3.293
6,LDOUSDT,3158.48,3.294
0,PORTOUSDT,8892.72,2.956
1,PORTOUSDT,33.78,2.958
2,PORTOUSDT,5.19,2.959
3,PORTOUSDT,90.07,2.96
4,PORTOUSDT,3.74,2.961
5,PORTOUSDT,114.01,2.963
0,CITYUSDT,13.69,3.221
1,CITYUSDT,283.1,3.222
2,CITYUSDT,130.47,3.223
3,CITYUSDT,10273.35,3.224
4,CITYUSDT,0.0,3.225
5,CITYUSDT,31.0,3.226
6,CITYUSDT,0.0,3.228
7,CITYUSDT,0.0,3.23
8,CITYUSDT,77.35,3.237
9,CITYUSDT,220.1,3.24
10,CITYUSDT,68.0,3.261
11,CITYUSDT,2.72,3.264
0,SCRTUSDT,1124.6,0.4923
1,SCRTUSDT,3241.3,0.4924
2,SCRTUSDT,0.0,0.4925
3,SCRTUSDT,0.0,0.4926
4,SCRTUSDT,404.9,0.4931
5,SCRTUSDT,2028.4,0.4938
6,SCRTUSDT,2125.6,0.4943
7,SCRTUSDT,238.5,0.4945
8,SCRTUSDT,0.0,0.4954
0,JOEUSDT,0.0,0.5665
1,JOEUSDT,44.17,0.5666
2,JOEUSDT,13.27,0.5667
3,JOEUSDT,7017.24,0.5668
4,JOEUSDT,6281.11,0.5669
5,JOEUSDT,12064.67,0.567
6,JOEUSDT,365.95,0.5671
7,JOEUSDT,7303.76,0.5673
8,JOEUSDT,8152.43,0.5674
9,JOEUSDT,14004.98,0.5675
10,JOEUSDT,31157.09,0.5676
11,JOEUSDT,94.77,0.568
12,JOEUSDT,684.83,0.5687
0,BSWUSDT,4990.1,0.1281
1,BSWUSDT,135899.2,0.1282
2,BSWUSDT,14813.7,0.1283
3,BSWUSDT,8159.3,0.1284
4,BSWUSDT,24736.5,0.1285
0,API3USDT,28.3,3.883
1,API3USDT,1037.29,3.884
2,API3USDT,1092.29,3.886
3,API3USDT,1506.48,3.887
4,API3USDT,1411.7,3.888
5,API3USDT,905.33,3.889
6,API3USDT,618.18,3.892
0,APEUSDT,12303.12,1.754
0,FLUXUSDT,187.14,0.8628
1,FLUXUSDT,0.0,0.863
2,FLUXUSDT,949.93,0.864
3,FLUXUSDT,0.0,0.8644
0,GLMRUSDT,220.5,0.4397
1,GLMRUSDT,2134.2,0.4398
2,GLMRUSDT,5301.3,0.4399
3,GLMRUSDT,8874.0,0.44
4,GLMRUSDT,6712.7,0.4401
5,GLMRUSDT,5277.0,0.4405
6,GLMRUSDT,4897.3,0.4409
7,GLMRUSDT,7578.5,0.4412
0,JASMYUSDT,0.0,0.01667
1,JASMYUSDT,0.0,0.016671
2,JASMYUSDT,122.8,0.016672
3,JASMYUSDT,0.0,0.016674
4,JASMYUSDT,13610.7,0.016675
5,JASMYUSDT,450.1,0.016676
6,JASMYUSDT,0.0,0.016677
7,JASMYUSDT,450.0,0.016678
8,JASMYUSDT,35428.4,0.016679
9,JASMYUSDT,3629.0,0.01669
10,JASMYUSDT,561962.9,0.016693
11,JASMYUSDT,216580.1,0.016694
12,JASMYUSDT,450.2,0.016696
13,JASMYUSDT,438995.4,0.0167
14,JASMYUSDT,252178.6,0.01671
15,JASMYUSDT,31986.4,0.01673
16,JASMYUSDT,494716.7,0.016733
17,JASMYUSDT,269727.3,0.016761
0,IMXUSDT,2.15,3.1046
1,IMXUSDT,4.56,3.1047
2,IMXUSDT,82.75,3.1049
3,IMXUSDT,70.35,3.105
4,IMXUSDT,463.25,3.1055
5,IMXUSDT,2888.44,3.1085
6,IMXUSDT,448.4,3.1086
7,IMXUSDT,1094.63,3.1107
8,IMXUSDT,31.0,3.1119
0,FXSUSDT,0.0,8.51
1,FXSUSDT,32.1,9.015
0,STEEMUSDT,1592.4,0.2487
1,STEEMUSDT,4120.9,0.2488
0,OOKIUSDT,163121.0,0.002057
1,OOKIUSDT,162460.0,0.002058
0,GALUSDT,1144.922,2.946
1,GALUSDT,264.107,2.949
2,GALUSDT,1632.686,2.951
0,VOXELUSDT,513.9,0.2462
1,VOXELUSDT,12093.1,0.2466
2,VOXELUSDT,7627.0,0.2468
0,ACHUSDT,356.0,0.02666
1,ACHUSDT,14716.0,0.02667
2,ACHUSDT,30494.0,0.02668
3,ACHUSDT,45308.0,0.02669
4,ACHUSDT,152265.0,0.0267
5,ACHUSDT,228773.0,0.02671
6,ACHUSDT,296103.0,0.02673
7,ACHUSDT,670633.0,0.034
8,ACHUSDT,2171391.0,0.04
0,ASTRUSDT,180818.6,0.162
1,ASTRUSDT,114587.3,0.1621
0,RNDRUSDT,0.0,7.308
1,RNDRUSDT,94.71,7.309
2,RNDRUSDT,162.42,7.31
3,RNDRUSDT,526.94,7.311
4,RNDRUSDT,434.4,7.312
5,RNDRUSDT,1068.11,7.313
6,RNDRUSDT,1099.32,7.336
7,RNDRUSDT,254.6,7.337
8,RNDRUSDT,288.53,7.344
0,TUSDT,232306.4,0.02909
1,TUSDT,66654.1,0.02911
2,TUSDT,178186.3,0.02912
3,TUSDT,119683.8,0.02915
0,NEXOUSDT,2546.37,1.143
0,BIFIUSDT,2.184,352.4
1,BIFIUSDT,0.574,352.5
0,POWRUSDT,5326.0,0.3518
0,LDOUSDT,3340.78,3.282
0,PORTOUSDT,252.2,2.954
1,PORTOUSDT,1677.32,2.955
2,PORTOUSDT,8702.03,2.956
3,PORTOUSDT,5.18,2.957
4,PORTOUSDT,5.19,2.958
5,PORTOUSDT,5.17,2.96
6,PORTOUSDT,54.92,2.961
7,PORTOUSDT,169.17,2.962
8,PORTOUSDT,5.21,2.964
9,PORTOUSDT,44.34,2.965
10,PORTOUSDT,53.21,2.967
11,PORTOUSDT,21.98,2.977
12,PORTOUSDT,68.63,2.978
0,SANTOSUSDT,17.09,5.852
1,SANTOSUSDT,39.35,5.853
2,SANTOSUSDT,86.16,5.877
3,SANTOSUSDT,48.59,5.878
0,ENSUSDT,1214.82,21.44
0,SPELLUSDT,127529.0,0.0008625
1,SPELLUSDT,53849.0,0.0008626
2,SPELLUSDT,217368.0,0.0008627
3,SPELLUSDT,217363.0,0.0008628
4,SPELLUSDT,103102.0,0.000863
5,SPELLUSDT,92239.0,0.0008631
6,SPELLUSDT,62606.0,0.0008632
7,SPELLUSDT,403829.0,0.0008633
8,SPELLUSDT,631675.0,0.0008634
9,SPELLUSDT,286954.0,0.0008635
10,SPELLUSDT,127398.0,0.0008637
11,SPELLUSDT,127323.0,0.0008641
12,SPELLUSDT,118720.0,0.0008645
13,SPELLUSDT,1720896.0,0.0008651
14,SPELLUSDT,858028.0,0.0008658
15,SPELLUSDT,0.0,0.0008661
0,ALPINEUSDT,44.66,2.265
1,ALPINEUSDT,114.88,2.266
2,ALPINEUSDT,151.52,2.267
3,ALPINEUSDT,15.61,2.268
0,QIUSDT,81540.0,0.01722
0,XNOUSDT,274.65,1.189
0,CVXUSDT,654.536,4.996
1,CVXUSDT,280.122,4.999
2,CVXUSDT,238.382,5.005
3,CVXUSDT,20.144,5.015
0,ALCXUSDT,4.1023,29.65
1,ALCXUSDT,3.1802,29.66
2,ALCXUSDT,166.8611,29.67
3,ALCXUSDT,4.1023,29.69
4,ALCXUSDT,38.4977,29.7
5,ALCXUSDT,0.0,29.74
6,ALCXUSDT,3.3613,29.75
7,ALCXUSDT,62.3113,29.76
8,ALCXUSDT,0.0,29.81
9,ALCXUSDT,28.4157,29.86
10,ALCXUSDT,0.0,29.87
11,ALCXUSDT,0.0,29.94
0,WOOUSDT,193.1,0.5277
1,WOOUSDT,1100.3,0.5278
2,WOOUSDT,1364.1,0.5279
3,WOOUSDT,1628.6,0.528
4,WOOUSDT,8339.7,0.5282
0,CITYUSDT,0.0,3.217
1,CITYUSDT,41.06,3.218
2,CITYUSDT,13.69,3.219
3,CITYUSDT,61.64,3.22
4,CITYUSDT,168.38,3.221
5,CITYUSDT,184.99,3.223
6,CITYUSDT,10259.66,3.224
7,CITYUSDT,0.0,3.226
8,CITYUSDT,1.6,3.227
9,CITYUSDT,400.0,3.228
10,CITYUSDT,0.0,3.229
11,CITYUSDT,0.0,3.233
12,CITYUSDT,68.0,3.257
13,CITYUSDT,0.0,3.261
14,CITYUSDT,68.26,3.286
15,CITYUSDT,3.07,3.302
0,SCRTUSDT,1837.2,0.493
1,SCRTUSDT,0.0,0.4932
2,SCRTUSDT,1619.2,0.4942
3,SCRTUSDT,0.0,0.4944
0,JOEUSDT,7221.83,0.5668
1,JOEUSDT,3273.14,0.5669
2,JOEUSDT,12726.77,0.567
3,JOEUSDT,14555.8,0.5673
4,JOEUSDT,9031.94,0.5674
5,JOEUSDT,3284.45,0.5677
0,BSWUSDT,8205.3,0.1281
1,BSWUSDT,11598.5,0.1283
0,HIGHUSDT,3473.352,1.703
0,API3USDT,0.0,3.883
1,API3USDT,615.97,3.884
2,API3USDT,484.6,3.888
3,API3USDT,1395.69,3.89
4,API3USDT,1713.64,3.891
0,APEUSDT,499.96,1.768
0,BICOUSDT,116.36,0.3851
1,BICOUSDT,448.67,0.3852
2,BICOUSDT,927.5,0.3853
3,BICOUSDT,526.65,0.3854
4,BICOUSDT,3477.94,0.3855
5,BICOUSDT,4334.82,0.3856
0,GLMRUSDT,3234.8,0.4399
1,GLMRUSDT,4253.3,0.44
2,GLMRUSDT,3697.5,0.4401
3,GLMRUSDT,1608.0,0.4403
4,GLMRUSDT,8047.7,0.4404
5,GLMRUSDT,7766.6,0.441
6,GLMRUSDT,253.3,0.4412
7,GLMRUSDT,207.0,0.4442
0,JASMYUSDT,5566.9,0.016671
1,JASMYUSDT,4422.8,0.016672
2,JASMYUSDT,10438.1,0.016673
3,JASMYUSDT,10438.1,0.016674
4,JASMYUSDT,10438.1,0.016675
5,JASMYUSDT,10438.1,0.016676
6,JASMYUSDT,10438.1,0.016677
7,JASMYUSDT,10888.1,0.016678
8,JASMYUSDT,32263.6,0.016679
9,JASMYUSDT,28342.0,0.01668
10,JASMYUSDT,900.4,0.01669
11,JASMYUSDT,91613.4,0.016691
12,JASMYUSDT,450.1,0.016694
13,JASMYUSDT,453226.7,0.016697
14,JASMYUSDT,0.0,0.016705
15,JASMYUSDT,48196.7,0.01671
16,JASMYUSDT,83305.0,0.016714
17,JASMYUSDT,190411.6,0.016715
18,JASMYUSDT,69616.0,0.016731
19,JASMYUSDT,44909.4,0.016732
20,JASMYUSDT,0.0,0.016759
21,JASMYUSDT,298440.2,0.016761
22,JASMYUSDT,135531.9,0.016764
23,JASMYUSDT,7851139.6,0.019
24,JASMYUSDT,11631670.5,0.03
0,IMXUSDT,0.0,3.1046
1,IMXUSDT,2.46,3.1047
2,IMXUSDT,0.0,3.1048
3,IMXUSDT,80.52,3.1049
4,IMXUSDT,20.9,3.1051
5,IMXUSDT,461.18,3.1055
6,IMXUSDT,219.07,3.1056
7,IMXUSDT,2.47,3.1068
8,IMXUSDT,1922.59,3.1075
9,IMXUSDT,2888.67,3.1084
10,IMXUSDT,643.9,3.1085
11,IMXUSDT,847.03,3.1099
12,IMXUSDT,235.42,3.1103
13,IMXUSDT,59034.17,3.6
0,FXSUSDT,49.6,8.439
0,MOBUSDT,95.15,0.3568
1,MOBUSDT,2375.15,0.3571
0,RNDRUSDT,81.03,7.309
1,RNDRUSDT,368.36,7.311
2,RNDRUSDT,434.4,7.312
3,RNDRUSDT,3447.07,7.315
4,RNDRUSDT,858.35,7.319
5,RNDRUSDT,123.08,7.323
6,RNDRUSDT,1993.23,7.327
7,RNDRUSDT,624.11,7.336
0,OOKIUSDT,418099.0,0.002058
0,GALUSDT,154.194,2.942
1,GALUSDT,581.842,2.947
2,GALUSDT,2134.229,2.951
3,GALUSDT,930.603,2.952
0,LOKAUSDT,129.5,0.2791
1,LOKAUSDT,31.5,0.2792
2,LOKAUSDT,19861.9,0.2816
3,LOKAUSDT,990.5,0.2822
0,BIFIUSDT,0.499,353.2
1,BIFIUSDT,0.093,354.6
2,BIFIUSDT,0.577,355.1
0,ACHUSDT,3506.0,0.02666
1,ACHUSDT,25730.0,0.02667
2,ACHUSDT,32401.0,0.02668
3,ACHUSDT,218467.0,0.02672
4,ACHUSDT,289477.0,0.02674
5,ACHUSDT,60736.0,0.02687
6,ACHUSDT,119502.0,0.02691
7,ACHUSDT,931106.0,0.027
8,ACHUSDT,32505.0,0.02703
9,ACHUSDT,123315.0,0.02708
10,ACHUSDT,119220.0,0.02715
11,ACHUSDT,19128.0,0.02722
12,ACHUSDT,299983.0,0.02724
13,ACHUSDT,81327.0,0.0273
14,ACHUSDT,119732.0,0.02735
15,ACHUSDT,27428.0,0.0274
16,ACHUSDT,9080.0,0.02752
0,ASTRUSDT,269083.9,0.1622
1,ASTRUSDT,7707.7,0.1649
0,SANTOSUSDT,55.85,5.852
1,SANTOSUSDT,0.0,5.853
2,SANTOSUSDT,0.0,5.854
3,SANTOSUSDT,0.0,5.877
4,SANTOSUSDT,86.16,5.878
5,SANTOSUSDT,49.89,5.888
0,ENSUSDT,276.1,21.4
1,ENSUSDT,458.66,21.41
2,ENSUSDT,1424.74,21.44
3,ENSUSDT,1471.6,21.45
0,SPELLUSDT,162878.0,0.0008623
1,SPELLUSDT,127522.0,0.0008624
2,SPELLUSDT,217372.0,0.0008625
3,SPELLUSDT,98548.0,0.0008626
4,SPELLUSDT,226068.0,0.0008627
5,SPELLUSDT,127520.0,0.0008628
6,SPELLUSDT,85613.0,0.0008629
7,SPELLUSDT,495689.0,0.0008631
8,SPELLUSDT,416818.0,0.0008632
9,SPELLUSDT,62602.0,0.0008633
10,SPELLUSDT,78415.0,0.0008634
11,SPELLUSDT,303205.0,0.0008639
12,SPELLUSDT,1321642.0,0.0008641
13,SPELLUSDT,7023813.0,0.0008644
14,SPELLUSDT,2021375.0,0.0008648
15,SPELLUSDT,1199690.0,0.0008651
16,SPELLUSDT,8679.0,0.0008655
17,SPELLUSDT,3388291.0,0.0008658
18,SPELLUSDT,8658.0,0.0008671
0,ALPINEUSDT,0.0,2.264
1,ALPINEUSDT,0.0,2.265
2,ALPINEUSDT,169.18,2.266
3,ALPINEUSDT,117.87,2.267
4,ALPINEUSDT,88.88,2.268
0,KP3RUSDT,4.06,75.5
1,KP3RUSDT,3.43,75.53
2,KP3RUSDT,0.38,75.54
0,XNOUSDT,3148.75,1.19
0,CVXUSDT,3.991,4.992
1,CVXUSDT,32.542,4.994
2,CVXUSDT,573.334,4.995
3,CVXUSDT,637.11,4.997
4,CVXUSDT,1166.105,4.998
5,CVXUSDT,229.637,4.999
6,CVXUSDT,193.729,5.0
7,CVXUSDT,92.495,5.002
8,CVXUSDT,10.286,5.04
0,ALCXUSDT,5.4972,29.65
1,ALCXUSDT,177.9624,29.67
2,ALCXUSDT,10.0959,29.72
3,ALCXUSDT,52.2154,29.76
4,ALCXUSDT,26.5252,29.77
5,ALCXUSDT,44.1023,29.8
6,ALCXUSDT,0.0,29.91
0,WOOUSDT,435.4,0.5276
1,WOOUSDT,1640.4,0.5278
2,WOOUSDT,3166.5,0.5279
3,WOOUSDT,1175.7,0.5281
4,WOOUSDT,3531.6,0.5284
5,WOOUSDT,14662.9,0.5288
6,WOOUSDT,8880.4,0.5297
7,WOOUSDT,450.5,0.53
0,POWRUSDT,9673.0,0.3518
0,LDOUSDT,7320.45,3.284
0,PORTOUSDT,117.8,2.961
1,PORTOUSDT,106.29,2.962
2,PORTOUSDT,260.97,2.972
3,PORTOUSDT,21.22,2.973
0,VGXUSDT,29672.8,0.1091
0,JOEUSDT,4865.8,0.5668
1,JOEUSDT,5629.17,0.5669
2,JOEUSDT,9306.3,0.5673
3,JOEUSDT,8533.95,0.5677
4,JOEUSDT,25238.57,1.5
0,BSWUSDT,13394.7,0.1283
1,BSWUSDT,22940.3,0.1285
0,API3USDT,1860.19,3.89
0,APEUSDT,1524.16,1.751
1,APEUSDT,8658.93,1.752
2,APEUSDT,7753.55,1.757
3,APEUSDT,3929.84,1.758
4,APEUSDT,717.23,1.759
0,BICOUSDT,5558.67,0.3852
1,BICOUSDT,1564.53,0.3854
2,BICOUSDT,8587.94,0.3855
3,BICOUSDT,9444.82,0.3856
0,JASMYUSDT,4997.0,0.016669
1,JASMYUSDT,75241.0,0.01667
2,JASMYUSDT,10000.0,0.016671
3,JASMYUSDT,11011.1,0.016672
4,JASMYUSDT,10438.1,0.016673
5,JASMYUSDT,10888.2,0.016674
6,JASMYUSDT,10888.1,0.016676
7,JASMYUSDT,27370.9,0.016684
8,JASMYUSDT,36789.3,0.016685
9,JASMYUSDT,900.4,0.01669
10,JASMYUSDT,590102.6,0.016693
11,JASMYUSDT,19864.3,0.016703
12,JASMYUSDT,111894.3,0.016722
13,JASMYUSDT,35859.4,0.016732
14,JASMYUSDT,68163.1,0.016734
15,JASMYUSDT,70451.0,0.01676
16,JASMYUSDT,268722.9,0.016761
17,JASMYUSDT,0.0,0.016798
18,JASMYUSDT,475957.1,0.0169
19,JASMYUSDT,81099.1,0.01879
20,JASMYUSDT,1493494.5,0.018888
0,IMXUSDT,0.0,3.1047
1,IMXUSDT,0.0,3.1049
2,IMXUSDT,49.45,3.105
3,IMXUSDT,0.0,3.1051
4,IMXUSDT,654.42,3.1055
5,IMXUSDT,1208.25,3.1147
0,FXSUSDT,29.9,8.422
1,FXSUSDT,136.6,8.423
2,FXSUSDT,38.1,8.424
3,FXSUSDT,201.5,8.452
4,FXSUSDT,3.2,9.015
0,STEEMUSDT,17254.4,0.2489
1,STEEMUSDT,8794.9,0.249
0,REIUSDT,273.0,0.03201
1,REIUSDT,1357.8,0.03203
2,REIUSDT,10304.0,0.03206
3,REIUSDT,48945.8,0.03216
0,OOKIUSDT,308153.0,0.002057
1,OOKIUSDT,7307.0,0.00206
0,GALUSDT,26.824,2.942
1,GALUSDT,785.25,2.943
2,GALUSDT,111.117,2.947
3,GALUSDT,2678.051,2.951
4,GALUSDT,280.557,2.952
0,VOXELUSDT,3253.2,0.2468
0,ACHUSDT,0.0,0.02665
1,ACHUSDT,23498.0,0.02666
2,ACHUSDT,68493.0,0.02667
3,ACHUSDT,13105.0,0.02668
4,ACHUSDT,35940.0,0.02669
5,ACHUSDT,173427.0,0.0267
6,ACHUSDT,165931.0,0.02671
7,ACHUSDT,279363.0,0.02672
8,ACHUSDT,379862.0,0.02673
9,ACHUSDT,188516.0,0.02674
10,ACHUSDT,45823.0,0.02676
11,ACHUSDT,3706.0,0.02677
12,ACHUSDT,51081.0,0.02679
13,ACHUSDT,196859.0,0.0268
14,ACHUSDT,3722.0,0.02683
0,PLAUSDT,13005.09,0.2199
0,ASTRUSDT,10198.1,0.1653
0,SANTOSUSDT,37.75,5.852
1,SANTOSUSDT,17.09,5.854
2,SANTOSUSDT,2.53,5.921
3,SANTOSUSDT,1491.12,5.956
0,ENSUSDT,280.3,21.4
0,MOBUSDT,0.0,0.3567
1,MOBUSDT,2242.15,0.3569
0,RNDRUSDT,0.0,7.309
1,RNDRUSDT,82.63,7.31
2,RNDRUSDT,102.2,7.311
3,RNDRUSDT,128.66,7.312
4,RNDRUSDT,70.11,7.313
5,RNDRUSDT,3447.07,7.315
6,RNDRUSDT,1310.28,7.316
7,RNDRUSDT,3568.71,7.318
8,RNDRUSDT,4862.33,7.324
9,RNDRUSDT,1554.77,7.326
10,RNDRUSDT,566.16,7.333
11,RNDRUSDT,115.59,7.337
12,RNDRUSDT,32.99,7.34
13,RNDRUSDT,413.42,7.342
14,RNDRUSDT,183.91,7.347
0,BIFIUSDT,0.0,355.7
1,BIFIUSDT,24.859,358.0
0,POWRUSDT,49960.0,0.352
1,POWRUSDT,27826.0,0.3521
0,LDOUSDT,449.01,3.279
1,LDOUSDT,1834.5,3.281
2,LDOUSDT,4006.54,3.282
3,LDOUSDT,5456.0,3.283
4,LDOUSDT,4183.88,3.289
5,LDOUSDT,2470.8,3.29
0,PORTOUSDT,193.85,2.962
1,PORTOUSDT,5.07,2.966
2,PORTOUSDT,393.31,2.994
3,PORTOUSDT,2900.95,3.009
0,CITYUSDT,347.2,3.22
1,CITYUSDT,106.75,3.221
2,CITYUSDT,83.46,3.222
3,CITYUSDT,312.48,3.26
4,CITYUSDT,2673.7,3.277
0,SPELLUSDT,172791.0,0.0008621
1,SPELLUSDT,118899.0,0.0008622
2,SPELLUSDT,127603.0,0.0008623
3,SPELLUSDT,98546.0,0.0008624
4,SPELLUSDT,217448.0,0.0008625
5,SPELLUSDT,217447.0,0.0008626
6,SPELLUSDT,136225.0,0.0008627
7,SPELLUSDT,127520.0,0.0008628
8,SPELLUSDT,85613.0,0.0008629
9,SPELLUSDT,43080.0,0.0008643
10,SPELLUSDT,0.0,0.0008646
11,SPELLUSDT,2758930.0,0.0008647
12,SPELLUSDT,1902998.0,0.0008648
13,SPELLUSDT,5920243.0,0.0008658
14,SPELLUSDT,0.0,0.0008662
0,ALPINEUSDT,1156.16,2.291
1,ALPINEUSDT,1947.95,2.305
0,QIUSDT,444.0,0.01738
1,QIUSDT,573212.0,0.01749
0,KP3RUSDT,0.17,76.41
1,KP3RUSDT,115.97,76.87
0,CVXUSDT,633.394,4.995
0,WOOUSDT,0.0,0.5276
1,WOOUSDT,0.0,0.5277
2,WOOUSDT,381.9,0.5278
3,WOOUSDT,1557.9,0.5279
4,WOOUSDT,1648.5,0.528
5,WOOUSDT,3401.9,0.5281
6,WOOUSDT,2787.7,0.5282
7,WOOUSDT,1889.8,0.5283
8,WOOUSDT,4985.0,0.5286
9,WOOUSDT,2590.9,0.5288
10,WOOUSDT,3590.4,0.5289
11,WOOUSDT,5973.7,0.529
12,WOOUSDT,9893.0,0.5293
13,WOOUSDT,379.8,0.5294
14,WOOUSDT,10914.8,0.5296
15,WOOUSDT,2903.6,0.5297
16,WOOUSDT,10625.6,0.5298
17,WOOUSDT,262.3,0.5299
0,SCRTUSDT,0.0,0.4917
1,SCRTUSDT,0.0,0.4919
2,SCRTUSDT,69.9,0.492
3,SCRTUSDT,1223.0,0.4921
4,SCRTUSDT,2026.1,0.4924
5,SCRTUSDT,69.9,0.4926
6,SCRTUSDT,1274.9,0.4929
7,SCRTUSDT,925.4,0.493
8,SCRTUSDT,911.8,0.4932
9,SCRTUSDT,0.0,0.4943
10,SCRTUSDT,2125.6,0.4954
0,BSWUSDT,25979.3,0.1283
1,BSWUSDT,10356.4,0.1285
0,HIGHUSDT,4581.652,1.703
1,HIGHUSDT,3285.544,1.704
0,API3USDT,1822.27,3.889
1,API3USDT,7527.11,4.8
0,APEUSDT,5222.1,1.763
