,coin,v,price
1,FISUSDT,4818.0,0.4537
0,MEMEUSDT,8000.0,0.027292
1,MEMEUSDT,8000.0,0.027294
2,MEMEUSDT,8000.0,0.027295
3,MEMEUSDT,61.0,0.027296
4,MEMEUSDT,21613.0,0.027299
5,MEMEUSDT,12558.0,0.027301
6,MEMEUSDT,1399.0,0.027303
7,MEMEUSDT,19393.0,0.027305
8,MEMEUSDT,52035.0,0.027306
9,MEMEUSDT,55422.0,0.027307
10,MEMEUSDT,60061.0,0.027308
11,MEMEUSDT,55045.0,0.027309
12,MEMEUSDT,95969.0,0.02731
13,MEMEUSDT,28850.0,0.027311
14,MEMEUSDT,0.0,0.027318
15,MEMEUSDT,64.0,0.027323
16,MEMEUSDT,62471.0,0.027324
17,MEMEUSDT,18319.0,0.027334
18,MEMEUSDT,216983.0,0.027335
19,MEMEUSDT,0.0,0.027337
20,MEMEUSDT,6713.0,0.027341
21,MEMEUSDT,50.0,0.027343
22,MEMEUSDT,0.0,0.027345
23,MEMEUSDT,46228.0,0.027349
24,MEMEUSDT,0.0,0.027358
0,ICPUSDT,111.93,12.596
1,ICPUSDT,0.6,12.597
2,ICPUSDT,1226.93,12.607
3,ICPUSDT,1563.61,12.611
4,ICPUSDT,138.4,12.612
5,ICPUSDT,521.14,12.614
6,ICPUSDT,531.14,12.615
7,ICPUSDT,79.77,12.617
8,ICPUSDT,199.3,12.622
0,TKOUSDT,339.0,0.4544
1,TKOUSDT,5777.6,0.4571
2,TKOUSDT,25.7,0.4615
3,TKOUSDT,874.8,0.4616
0,ACMUSDT,0.0,2.315
1,ACMUSDT,5193.1,2.326
0,HARDUSDT,500.0,0.2043
1,HARDUSDT,47440.0,0.2052
0,PSGUSDT,1012.84,3.738
1,PSGUSDT,3815.78,3.755
0,TRUUSDT,903.0,0.06405
1,TRUUSDT,0.0,0.06406
0,SFPUSDT,65.0,0.7943
1,SFPUSDT,54.0,0.7944
2,SFPUSDT,51.0,0.7945
3,SFPUSDT,764.0,0.7946
4,SFPUSDT,515.0,0.7948
0,BURGERUSDT,0.0,0.6608
1,BURGERUSDT,19347.8,0.6664
0,CAKEUSDT,0.0,3.22
1,CAKEUSDT,479.15,3.221
2,CAKEUSDT,341.23,3.222
3,CAKEUSDT,1311.23,3.223
4,CAKEUSDT,993.83,3.224
5,CAKEUSDT,677.39,3.226
6,CAKEUSDT,3317.1,3.227
7,CAKEUSDT,4682.1,3.228
8,CAKEUSDT,5531.7,3.229
9,CAKEUSDT,2893.59,3.231
10,CAKEUSDT,1533.65,3.233
11,CAKEUSDT,2180.32,3.239
12,CAKEUSDT,9.69,3.247
13,CAKEUSDT,81.95,3.252
0,AVAUSDT,0.0,0.5964
1,AVAUSDT,0.0,0.6006
2,AVAUSDT,131.6,0.6008
3,AVAUSDT,0.0,0.6077
4,AVAUSDT,12440.5,0.6103
0,CFXUSDT,11263.0,0.2501
1,CFXUSDT,161842.0,0.2507
0,BADGERUSDT,3.41,4.06
1,BADGERUSDT,133.09,4.061
2,BADGERUSDT,617.36,4.065
3,BADGERUSDT,4.93,4.132
4,BADGERUSDT,2019.24,4.151
0,SLPUSDT,510749.0,0.00373
1,SLPUSDT,1097037.0,0.003736
0,MASKUSDT,0.0,4.692
1,MASKUSDT,82.2,4.693
2,MASKUSDT,13.7,4.694
3,MASKUSDT,817.8,4.695
4,MASKUSDT,89.9,4.696
5,MASKUSDT,667.2,4.697
6,MASKUSDT,169.5,4.698
7,MASKUSDT,705.6,4.699
8,MASKUSDT,4093.9,4.7
9,MASKUSDT,1731.0,4.701
10,MASKUSDT,44.4,4.702
11,MASKUSDT,782.2,4.703
12,MASKUSDT,115.6,4.704
13,MASKUSDT,150.8,4.705
14,MASKUSDT,246.9,4.706
15,MASKUSDT,84.4,4.707
16,MASKUSDT,86.5,4.708
17,MASKUSDT,1879.8,4.71
18,MASKUSDT,1002.5,4.712
19,MASKUSDT,71.9,4.722
20,MASKUSDT,246.2,4.724
21,MASKUSDT,42.0,4.734
0,GRTUSDT,2558.0,0.271
1,GRTUSDT,26885.0,0.2711
2,GRTUSDT,41251.0,0.2712
3,GRTUSDT,66423.0,0.2719
0,CKBUSDT,5351.0,0.011949
1,CKBUSDT,5980.0,0.01195
2,CKBUSDT,5988.0,0.011951
3,CKBUSDT,23396.0,0.011952
4,CKBUSDT,1260.0,0.011953
5,CKBUSDT,631.0,0.011954
6,CKBUSDT,97802.0,0.011955
7,CKBUSDT,30016.0,0.011958
8,CKBUSDT,69877.0,0.011959
9,CKBUSDT,49950.0,0.011963
10,CKBUSDT,23756.0,0.011966
11,CKBUSDT,109880.0,0.011967
12,CKBUSDT,957846.0,0.01204
13,CKBUSDT,629.0,0.012049
14,CKBUSDT,38438.0,0.014338
0,DODOUSDT,1908.1,0.2021
0,STRAXUSDT,315.7,1.008
0,LINAUSDT,0.0,0.009631
1,LINAUSDT,37735.38,0.009633
2,LINAUSDT,3893.67,0.009634
3,LINAUSDT,172176.74,0.009636
4,LINAUSDT,0.0,0.009695
5,LINAUSDT,193366.0,0.009697
6,LINAUSDT,0.0,0.009801
7,LINAUSDT,2096107.62,0.009887
0,FORTHUSDT,404.9,4.145
1,FORTHUSDT,102.24,4.147
2,FORTHUSDT,0.0,4.152
0,SUPERUSDT,544.0,0.9914
1,SUPERUSDT,8.0,0.9915
2,SUPERUSDT,122.0,0.9916
3,SUPERUSDT,15.0,0.9918
4,SUPERUSDT,474.0,0.9919
5,SUPERUSDT,1013.0,0.992
6,SUPERUSDT,1608.0,0.9921
7,SUPERUSDT,2927.0,0.9924
8,SUPERUSDT,475.0,0.9926
9,SUPERUSDT,368.0,0.9927
10,SUPERUSDT,886.0,0.9934
11,SUPERUSDT,981.0,0.9935
12,SUPERUSDT,996.0,0.9938
13,SUPERUSDT,0.0,0.9942
14,SUPERUSDT,6164.0,0.9978
15,SUPERUSDT,11851.0,1.0055
0,BARUSDT,272.08,2.626
1,BARUSDT,10890.53,2.627
2,BARUSDT,4594.02,2.675
3,BARUSDT,7441.42,2.698
0,UNFIUSDT,292.5,7.036
1,UNFIUSDT,188.0,7.05
2,UNFIUSDT,1693.5,7.155
3,UNFIUSDT,2806.7,7.215
0,DEGOUSDT,0.0,2.404
1,DEGOUSDT,5011.41,2.413
0,CELOUSDT,10534.2,0.826
1,CELOUSDT,28078.3,0.829
0,ROSEUSDT,16464.5,0.12279
1,ROSEUSDT,367.1,0.12295
0,FIROUSDT,157.7,1.827
1,FIROUSDT,10739.6,1.842
0,ORDIUSDT,10.0,63.537
1,ORDIUSDT,2.42,63.539
2,ORDIUSDT,2.7,63.54
3,ORDIUSDT,0.0,63.541
4,ORDIUSDT,0.0,63.542
5,ORDIUSDT,0.0,63.543
6,ORDIUSDT,2.7,63.544
7,ORDIUSDT,0.0,63.545
8,ORDIUSDT,0.0,63.546
9,ORDIUSDT,0.0,63.547
10,ORDIUSDT,2.86,63.548
11,ORDIUSDT,0.0,63.549
12,ORDIUSDT,0.0,63.55
13,ORDIUSDT,0.0,63.551
14,ORDIUSDT,2.7,63.552
15,ORDIUSDT,0.0,63.553
16,ORDIUSDT,0.13,63.554
17,ORDIUSDT,0.97,63.555
18,ORDIUSDT,17.76,63.557
19,ORDIUSDT,12.83,63.558
20,ORDIUSDT,13.81,63.559
21,ORDIUSDT,22.88,63.56
22,ORDIUSDT,0.97,63.563
23,ORDIUSDT,0.0,63.569
24,ORDIUSDT,24.61,63.57
25,ORDIUSDT,40.61,63.571
26,ORDIUSDT,2.9,63.572
27,ORDIUSDT,0.0,63.573
28,ORDIUSDT,0.0,63.574
29,ORDIUSDT,8.7,63.576
30,ORDIUSDT,10.0,63.577
31,ORDIUSDT,0.14,63.578
32,ORDIUSDT,10.08,63.581
33,ORDIUSDT,146.01,63.583
34,ORDIUSDT,10.94,63.584
35,ORDIUSDT,36.09,63.586
36,ORDIUSDT,17.09,63.588
37,ORDIUSDT,0.0,63.589
38,ORDIUSDT,11.66,63.594
39,ORDIUSDT,19.37,63.595
40,ORDIUSDT,0.18,63.596
41,ORDIUSDT,0.0,63.598
42,ORDIUSDT,28.19,63.599
43,ORDIUSDT,46.88,63.6
44,ORDIUSDT,2.0,63.601
45,ORDIUSDT,1.87,63.602
46,ORDIUSDT,0.0,63.605
47,ORDIUSDT,94.64,63.606
48,ORDIUSDT,0.21,63.608
49,ORDIUSDT,8.06,63.612
50,ORDIUSDT,0.12,63.614
51,ORDIUSDT,16.69,63.615
52,ORDIUSDT,3.93,63.618
53,ORDIUSDT,37.29,63.62
54,ORDIUSDT,100.61,63.626
55,ORDIUSDT,75.64,63.643
56,ORDIUSDT,45.31,63.658
57,ORDIUSDT,0.0,63.673
58,ORDIUSDT,55.9,63.679
59,ORDIUSDT,59.63,63.686
60,ORDIUSDT,25.22,63.714
61,ORDIUSDT,47.7,63.717
62,ORDIUSDT,12.58,63.72
63,ORDIUSDT,131.08,63.725
64,ORDIUSDT,61.6,63.768
65,ORDIUSDT,10.35,63.885
66,ORDIUSDT,1.33,76.264
0,TWTUSDT,427.0,1.3157
1,TWTUSDT,13.0,1.3158
2,TWTUSDT,224.0,1.3159
3,TWTUSDT,32.0,1.3164
4,TWTUSDT,1806.0,1.3177
0,SKLUSDT,0.0,0.08778
1,SKLUSDT,0.0,0.08779
2,SKLUSDT,926.0,0.0878
3,SKLUSDT,93.0,0.08781
4,SKLUSDT,7040.0,0.08789
5,SKLUSDT,6038.0,0.0879
6,SKLUSDT,5351.0,0.08791
7,SKLUSDT,1451.0,0.08793
8,SKLUSDT,17180.0,0.08804
0,OMUSDT,0.0,0.22028
1,OMUSDT,629.0,0.22036
0,ATMUSDT,14.5,2.758
1,ATMUSDT,7130.95,2.782
0,LITUSDT,2569.2,1.254
1,LITUSDT,16415.9,1.265
0,REEFUSDT,23868605.0,0.001846
1,REEFUSDT,0.0,0.001851
0,BAKEUSDT,0.0,0.419
1,BAKEUSDT,56.1,0.4192
2,BAKEUSDT,6710.0,0.4194
3,BAKEUSDT,3087.1,0.4195
4,BAKEUSDT,2342.6,0.42
5,BAKEUSDT,6964.4,0.4201
0,TRUUSDT,120.0,0.06405
1,TRUUSDT,32194.0,0.06547
0,CFXUSDT,17327.0,0.2525
0,BADGERUSDT,1.37,4.06
1,BADGERUSDT,163.58,4.061
2,BADGERUSDT,700.37,4.065
0,SLPUSDT,0.0,0.003729
1,SLPUSDT,568545.0,0.00373
2,SLPUSDT,572526.0,0.003731
3,SLPUSDT,1376370.0,0.003736
4,SLPUSDT,920968.0,0.00374
5,SLPUSDT,826103.0,0.003744
6,SLPUSDT,202839.0,0.003749
7,SLPUSDT,21978.0,0.00375
0,MASKUSDT,248.6,4.693
1,MASKUSDT,13.7,4.694
2,MASKUSDT,639.1,4.695
3,MASKUSDT,89.9,4.696
4,MASKUSDT,240.9,4.697
5,MASKUSDT,169.5,4.698
6,MASKUSDT,54.6,4.699
7,MASKUSDT,6935.3,4.7
8,MASKUSDT,2087.4,4.701
9,MASKUSDT,733.6,4.702
10,MASKUSDT,784.2,4.703
11,MASKUSDT,115.6,4.704
12,MASKUSDT,1069.7,4.706
13,MASKUSDT,14320.9,4.711
14,MASKUSDT,110.9,4.737
15,MASKUSDT,656.2,4.775
16,MASKUSDT,47.2,4.782
0,GRTUSDT,31313.0,0.2711
1,GRTUSDT,49385.0,0.2715
2,GRTUSDT,9891.0,0.2722
0,CKBUSDT,18942.0,0.011966
1,CKBUSDT,36184.0,0.011971
0,MEMEUSDT,0.0,0.027292
1,MEMEUSDT,0.0,0.027294
2,MEMEUSDT,0.0,0.027295
3,MEMEUSDT,0.0,0.027296
4,MEMEUSDT,0.0,0.027297
5,MEMEUSDT,0.0,0.027298
6,MEMEUSDT,13552.0,0.027299
7,MEMEUSDT,0.0,0.0273
8,MEMEUSDT,8058.0,0.027301
9,MEMEUSDT,99.0,0.027302
10,MEMEUSDT,1399.0,0.027303
11,MEMEUSDT,4500.0,0.027304
12,MEMEUSDT,99.0,0.027305
13,MEMEUSDT,1399.0,0.027306
14,MEMEUSDT,1399.0,0.027307
15,MEMEUSDT,74712.0,0.027308
16,MEMEUSDT,0.0,0.027309
17,MEMEUSDT,8850.0,0.027311
18,MEMEUSDT,3805.0,0.027312
19,MEMEUSDT,48747.0,0.027313
20,MEMEUSDT,42154.0,0.027314
21,MEMEUSDT,40151.0,0.027315
22,MEMEUSDT,58748.0,0.027316
23,MEMEUSDT,1399.0,0.027319
24,MEMEUSDT,56737.0,0.02732
25,MEMEUSDT,60.0,0.027326
26,MEMEUSDT,61.0,0.027329
27,MEMEUSDT,34586.0,0.02733
28,MEMEUSDT,78472.0,0.027331
29,MEMEUSDT,0.0,0.027332
30,MEMEUSDT,0.0,0.027333
31,MEMEUSDT,18319.0,0.027334
32,MEMEUSDT,36583.0,0.027335
33,MEMEUSDT,0.0,0.027342
34,MEMEUSDT,237618.0,0.027346
35,MEMEUSDT,61334.0,0.027371
36,MEMEUSDT,61.0,0.02738
37,MEMEUSDT,138190.0,0.027388
0,ICPUSDT,348.77,12.604
0,SUPERUSDT,554.0,0.9914
1,SUPERUSDT,112.0,0.9916
2,SUPERUSDT,2810.0,0.9921
3,SUPERUSDT,927.0,0.9941
0,BARUSDT,20.62,2.637
1,BARUSDT,193.19,2.642
0,UNFIUSDT,638.3,7.037
1,UNFIUSDT,1336.3,7.106
2,UNFIUSDT,415.8,7.107
3,UNFIUSDT,7.6,7.191
4,UNFIUSDT,3346.8,7.2
5,UNFIUSDT,2651.2,7.499
0,XEMUSDT,905.0,0.03875
0,CAKEUSDT,154.95,3.221
1,CAKEUSDT,479.35,3.222
2,CAKEUSDT,1111.23,3.223
3,CAKEUSDT,1704.07,3.224
4,CAKEUSDT,677.39,3.226
5,CAKEUSDT,3409.97,3.227
6,CAKEUSDT,5849.0,3.228
7,CAKEUSDT,4228.4,3.229
8,CAKEUSDT,1199.46,3.234
9,CAKEUSDT,1406.32,3.239
0,CELOUSDT,44633.3,0.827
0,ARUSDT,1.91,13.826
1,ARUSDT,1.91,13.829
2,ARUSDT,2.55,13.83
3,ARUSDT,7.86,13.831
4,ARUSDT,18.23,13.835
5,ARUSDT,39.59,13.836
6,ARUSDT,34.1,13.959
0,ROSEUSDT,823.9,0.12165
1,ROSEUSDT,0.0,0.12166
2,ROSEUSDT,18216.3,0.12167
0,ORDIUSDT,0.0,63.537
1,ORDIUSDT,7.76,63.557
2,ORDIUSDT,22.83,63.558
3,ORDIUSDT,0.0,63.559
4,ORDIUSDT,2.88,63.56
5,ORDIUSDT,25.43,63.566
6,ORDIUSDT,40.0,63.567
7,ORDIUSDT,13.39,63.569
8,ORDIUSDT,40.17,63.57
9,ORDIUSDT,33.21,63.585
10,ORDIUSDT,56.86,63.605
11,ORDIUSDT,39.77,63.8
12,ORDIUSDT,38.55,63.839
13,ORDIUSDT,0.0,68.563
14,ORDIUSDT,43.13,68.599
0,SKLUSDT,6621.0,0.0878
1,SKLUSDT,7929.0,0.08787
2,SKLUSDT,6111.0,0.08788
3,SKLUSDT,91.0,0.08791
4,SKLUSDT,16176.0,0.08797
5,SKLUSDT,1004.0,0.08804
0,OMUSDT,0.0,0.22009
1,OMUSDT,0.0,0.22014
2,OMUSDT,0.0,0.22015
3,OMUSDT,0.0,0.22016
4,OMUSDT,0.0,0.22017
5,OMUSDT,0.0,0.22018
6,OMUSDT,0.0,0.22019
7,OMUSDT,0.0,0.2202
8,OMUSDT,37.0,0.22021
9,OMUSDT,528.0,0.22023
10,OMUSDT,0.0,0.22024
11,OMUSDT,40.0,0.22027
12,OMUSDT,0.0,0.2203
13,OMUSDT,142.0,0.22033
14,OMUSDT,40.0,0.22035
15,OMUSDT,372.0,0.22037
16,OMUSDT,0.0,0.22038
17,OMUSDT,0.0,0.22039
18,OMUSDT,1696.0,0.22047
19,OMUSDT,7303.0,0.22048
20,OMUSDT,0.0,0.22049
21,OMUSDT,10557.0,0.22066
22,OMUSDT,0.0,0.22076
23,OMUSDT,0.0,0.22078
24,OMUSDT,7293.0,0.22088
25,OMUSDT,1363.0,0.22091
26,OMUSDT,455.0,0.22094
27,OMUSDT,490.0,0.22099
28,OMUSDT,56.0,0.28798
29,OMUSDT,56.0,0.29094
30,OMUSDT,56.0,0.29393
31,OMUSDT,56.0,0.29695
32,OMUSDT,448738.0,0.3
0,LITUSDT,1321.6,1.239
0,1INCHUSDT,0.0,0.4998
1,1INCHUSDT,1720.0,0.4999
2,1INCHUSDT,5320.2,0.5
3,1INCHUSDT,5184.2,0.5001
4,1INCHUSDT,4499.3,0.5002
5,1INCHUSDT,28787.7,0.5003
6,1INCHUSDT,10303.2,0.5004
7,1INCHUSDT,4001.0,0.5005
8,1INCHUSDT,4064.1,0.5016
9,1INCHUSDT,10975.3,0.5017
10,1INCHUSDT,128.1,0.5359
11,1INCHUSDT,3942.8,0.536
0,TLMUSDT,267869.0,0.01807
1,TLMUSDT,302850.0,0.01808
0,REEFUSDT,83579.0,0.001859
0,ALICEUSDT,4228.21,1.454
0,BADGERUSDT,136.2,4.061
1,BADGERUSDT,185.74,4.066
2,BADGERUSDT,995.24,4.067
0,POLSUSDT,105.1,0.9129
1,POLSUSDT,4846.3,0.913
0,MEMEUSDT,13153.0,0.027299
1,MEMEUSDT,1457.0,0.027301
2,MEMEUSDT,1399.0,0.027303
3,MEMEUSDT,9255.0,0.027305
4,MEMEUSDT,114255.0,0.02731
5,MEMEUSDT,37.0,0.027313
6,MEMEUSDT,60151.0,0.027315
7,MEMEUSDT,38451.0,0.02732
8,MEMEUSDT,14174.0,0.027343
9,MEMEUSDT,21291.0,0.027345
10,MEMEUSDT,187583.0,0.027362
0,ICPUSDT,59.93,12.596
1,ICPUSDT,52.6,12.597
2,ICPUSDT,642.74,12.615
3,ICPUSDT,0.0,12.723
0,LINAUSDT,21815.51,0.009631
1,LINAUSDT,48436.59,0.00964
2,LINAUSDT,409601.63,0.009644
3,LINAUSDT,19699.32,0.009645
4,LINAUSDT,27851.37,0.009646
5,LINAUSDT,12276.59,0.009647
0,FORTHUSDT,72.45,4.141
0,TRUUSDT,3971.0,0.06339
1,TRUUSDT,22991.0,0.06344
2,TRUUSDT,1572.0,0.06361
3,TRUUSDT,6004.0,0.06414
4,TRUUSDT,31412.0,0.06547
0,SFPUSDT,47.0,0.7944
1,SFPUSDT,12.0,0.7945
2,SFPUSDT,434.0,0.7947
3,SFPUSDT,522.0,0.7948
0,CAKEUSDT,432.94,3.221
1,CAKEUSDT,407.53,3.222
2,CAKEUSDT,4485.97,3.227
3,CAKEUSDT,5304.4,3.229
4,CAKEUSDT,2554.7,3.233
0,CELOUSDT,59449.3,0.828
0,ARUSDT,0.0,13.826
1,ARUSDT,127.37,13.856
0,ROSEUSDT,10277.2,0.12126
1,ROSEUSDT,1126.8,0.12138
2,ROSEUSDT,14395.3,0.12139
3,ROSEUSDT,33235.2,0.12143
4,ROSEUSDT,14036.0,0.12149
5,ROSEUSDT,30032.9,0.12157
6,ROSEUSDT,53008.5,0.12161
7,ROSEUSDT,46063.2,0.12163
8,ROSEUSDT,4108.4,0.1217
0,SLPUSDT,0.0,0.003729
1,SLPUSDT,156853.0,0.00373
2,SLPUSDT,900987.0,0.003731
3,SLPUSDT,1264593.0,0.003732
4,SLPUSDT,1637449.0,0.003733
0,MASKUSDT,0.0,4.693
1,MASKUSDT,245.0,4.694
2,MASKUSDT,719.1,4.695
3,MASKUSDT,169.5,4.698
4,MASKUSDT,6537.1,4.7
5,MASKUSDT,3627.8,4.701
6,MASKUSDT,204.6,4.704
7,MASKUSDT,284.1,4.705
8,MASKUSDT,10.7,4.717
9,MASKUSDT,210.6,4.725
10,MASKUSDT,42.0,4.731
11,MASKUSDT,24.5,4.782
0,GRTUSDT,1508.0,0.271
1,GRTUSDT,26885.0,0.2711
2,GRTUSDT,57479.0,0.2715
0,DODOUSDT,18814.0,0.2017
0,STRAXUSDT,8439.5,1.01
0,SKLUSDT,832.0,0.0878
1,SKLUSDT,5787.0,0.08781
2,SKLUSDT,91.0,0.08782
3,SKLUSDT,132845.0,0.0879
4,SKLUSDT,154296.0,0.08793
5,SKLUSDT,0.0,0.08797
6,SKLUSDT,207173.0,0.08798
7,SKLUSDT,59475.0,0.08799
8,SKLUSDT,7474.0,0.08803
9,SKLUSDT,17180.0,0.08804
10,SKLUSDT,28859.0,0.08806
0,OMUSDT,41.0,0.22022
1,OMUSDT,435.0,0.22026
2,OMUSDT,0.0,0.22036
3,OMUSDT,38.0,0.22039
4,OMUSDT,331.0,0.22042
5,OMUSDT,41.0,0.22044
6,OMUSDT,1187.0,0.22045
7,OMUSDT,4090.0,0.22046
8,OMUSDT,1291.0,0.22047
9,OMUSDT,14107.0,0.22059
10,OMUSDT,6952.0,0.22073
11,OMUSDT,4156.0,0.2208
12,OMUSDT,9389.0,0.22115
13,OMUSDT,24.0,0.22156
14,OMUSDT,3550.0,0.22205
15,OMUSDT,56.0,0.27645
16,OMUSDT,56.0,0.27929
17,OMUSDT,56.0,0.28216
18,OMUSDT,56.0,0.28506
0,BARUSDT,95.98,2.624
1,BARUSDT,75.17,2.625
2,BARUSDT,172.3,2.626
3,BARUSDT,11004.4,2.627
4,BARUSDT,0.0,2.628
5,BARUSDT,121.69,2.635
6,BARUSDT,78.32,2.636
7,BARUSDT,115.48,2.637
8,BARUSDT,537.25,2.639
0,PERPUSDT,70.69,1.42059
0,MDXUSDT,28870.9,0.0754
0,XEMUSDT,59018.0,0.03852
1,XEMUSDT,21780.0,0.03854
2,XEMUSDT,2541.0,0.03856
0,ORDIUSDT,0.0,63.539
1,ORDIUSDT,5.73,63.54
2,ORDIUSDT,0.0,63.543
3,ORDIUSDT,0.0,63.547
4,ORDIUSDT,0.97,63.551
5,ORDIUSDT,0.97,63.555
6,ORDIUSDT,7.76,63.557
7,ORDIUSDT,22.83,63.558
8,ORDIUSDT,0.0,63.559
9,ORDIUSDT,0.0,63.561
10,ORDIUSDT,14.78,63.564
11,ORDIUSDT,20.0,63.565
12,ORDIUSDT,1.43,63.566
13,ORDIUSDT,0.0,63.567
14,ORDIUSDT,9.46,63.569
15,ORDIUSDT,50.17,63.57
16,ORDIUSDT,40.61,63.571
17,ORDIUSDT,3.93,63.575
18,ORDIUSDT,2.7,63.576
19,ORDIUSDT,0.0,63.577
20,ORDIUSDT,156.09,63.581
21,ORDIUSDT,6.3,63.582
22,ORDIUSDT,0.0,63.583
23,ORDIUSDT,10.87,63.584
24,ORDIUSDT,0.0,63.605
25,ORDIUSDT,149.44,63.606
26,ORDIUSDT,29.69,63.639
27,ORDIUSDT,41.24,63.664
28,ORDIUSDT,27.14,63.69
29,ORDIUSDT,114.39,63.706
30,ORDIUSDT,21.78,63.747
31,ORDIUSDT,19.48,63.751
32,ORDIUSDT,15.0,76.246
0,TWTUSDT,1499.0,1.3167
1,TWTUSDT,491.0,1.3195
2,TWTUSDT,75.0,1.3204
0,RIFUSDT,23524.0,0.1939
1,RIFUSDT,13705.0,0.194
2,RIFUSDT,10392.0,0.1941
3,RIFUSDT,11467.0,0.1942
0,TLMUSDT,344266.0,0.01807
1,TLMUSDT,559229.0,0.01808
0,REEFUSDT,1667571.0,0.001789
1,REEFUSDT,137315.0,0.001849
2,REEFUSDT,1401755.0,0.001855
0,CFXUSDT,166993.0,0.2504
0,BADGERUSDT,536.98,4.068
1,BADGERUSDT,885.26,4.069
0,BAKEUSDT,6385.5,0.4563
1,BAKEUSDT,39.8,0.4566
0,POLSUSDT,94.0,0.9129
0,MEMEUSDT,58.0,0.027301
1,MEMEUSDT,1498.0,0.027302
2,MEMEUSDT,0.0,0.027391
0,ICPUSDT,61.43,12.596
1,ICPUSDT,235.28,12.725
0,SFPUSDT,19.0,0.7945
1,SFPUSDT,522.0,0.7948
0,SLPUSDT,0.0,0.003729
1,SLPUSDT,256853.0,0.00373
2,SLPUSDT,1227477.0,0.003731
3,SLPUSDT,1540331.0,0.003732
4,SLPUSDT,1280510.0,0.003735
5,SLPUSDT,357798.0,0.003737
6,SLPUSDT,1666349.0,0.003738
7,SLPUSDT,382527.0,0.003739
8,SLPUSDT,77430.0,0.003747
0,MASKUSDT,719.1,4.695
1,MASKUSDT,350.9,4.698
2,MASKUSDT,3585.8,4.701
3,MASKUSDT,704.3,4.731
0,GRTUSDT,35741.0,0.2711
1,GRTUSDT,63277.0,0.2714
2,GRTUSDT,50473.0,0.2716
3,GRTUSDT,29946.0,0.2717
4,GRTUSDT,71351.0,0.2719
5,GRTUSDT,77806.0,0.2721
0,CKBUSDT,0.0,0.011944
1,CKBUSDT,2968.0,0.011945
2,CKBUSDT,5987.0,0.011946
3,CKBUSDT,160635.0,0.011947
4,CKBUSDT,634.0,0.011948
5,CKBUSDT,630.0,0.011949
6,CKBUSDT,629.0,0.01195
7,CKBUSDT,637.0,0.011951
8,CKBUSDT,53141.0,0.011952
9,CKBUSDT,97802.0,0.011955
10,CKBUSDT,42032.0,0.011956
11,CKBUSDT,630.0,0.011958
12,CKBUSDT,16359.0,0.01196
13,CKBUSDT,9464.0,0.011964
14,CKBUSDT,35551.0,0.011966
15,CKBUSDT,92517.0,0.011968
16,CKBUSDT,36817.0,0.011971
17,CKBUSDT,75851.0,0.011972
18,CKBUSDT,36993.0,0.011976
19,CKBUSDT,150053.0,0.011998
20,CKBUSDT,0.0,0.012008
21,CKBUSDT,889408.0,0.012039
22,CKBUSDT,68438.0,0.01204
23,CKBUSDT,629.0,0.012049
24,CKBUSDT,760.0,0.014338
0,SKLUSDT,0.0,0.0878
1,SKLUSDT,0.0,0.08781
2,SKLUSDT,91.0,0.08782
3,SKLUSDT,925.0,0.08783
4,SKLUSDT,91.0,0.08785
5,SKLUSDT,334.0,0.08786
6,SKLUSDT,973.0,0.08787
7,SKLUSDT,177.0,0.08788
8,SKLUSDT,11770.0,0.08789
9,SKLUSDT,9853.0,0.08791
10,SKLUSDT,17738.0,0.08792
11,SKLUSDT,9003.0,0.08802
12,SKLUSDT,0.0,0.08805
13,SKLUSDT,2046.0,0.08818
14,SKLUSDT,18455.0,0.08895
15,SKLUSDT,175.0,0.08897
0,LINAUSDT,0.0,0.009631
1,LINAUSDT,588035.63,0.009644
2,LINAUSDT,198133.32,0.009645
3,LINAUSDT,206285.37,0.009646
4,LINAUSDT,246729.66,0.00965
5,LINAUSDT,395968.17,0.009656
0,SUPERUSDT,503.0,0.9958
0,PERPUSDT,0.0,1.41554
1,PERPUSDT,0.0,1.41567
2,PERPUSDT,0.0,1.41587
3,PERPUSDT,0.0,1.41596
4,PERPUSDT,0.0,1.41597
5,PERPUSDT,303.05,1.41634
6,PERPUSDT,3641.16,1.4171
7,PERPUSDT,1474.23,1.41711
8,PERPUSDT,0.0,1.41713
9,PERPUSDT,1035.76,1.42061
10,PERPUSDT,0.0,1.42131
11,PERPUSDT,860.45,1.42248
0,MDXUSDT,24892.0,0.0754
0,XEMUSDT,109069.0,0.03852
1,XEMUSDT,71831.0,0.03854
2,XEMUSDT,52592.0,0.03856
0,DEGOUSDT,0.0,2.356
1,DEGOUSDT,207.97,2.357
2,DEGOUSDT,406.07,2.366
0,ATMUSDT,32.03,2.73
1,ATMUSDT,503.69,2.735
0,ARUSDT,0.0,13.829
1,ARUSDT,0.0,13.83
2,ARUSDT,0.63,13.831
3,ARUSDT,7.84,13.833
4,ARUSDT,1.25,13.835
5,ARUSDT,14.76,13.836
6,ARUSDT,20.64,13.837
7,ARUSDT,26.61,13.84
8,ARUSDT,0.56,13.842
9,ARUSDT,107.09,13.844
10,ARUSDT,49.68,13.853
11,ARUSDT,200.73,13.857
0,ORDIUSDT,0.97,63.547
1,ORDIUSDT,10.13,63.554
2,ORDIUSDT,12.83,63.558
3,ORDIUSDT,2.7,63.564
